WAVELENGTH	NORM_INTENSITY
450.1173771	0.017450566
450.2303606	0.021027379
450.3433454	0.020942566
450.4563317	0.020488101
450.5693193	0.018898476
450.6823083	0.021708587
450.7952987	0.022191744
450.9082905	0.021992414
451.0212837	0.021254869
451.1342783	0.021453136
451.2472744	0.021283262
451.3602719	0.021822125
451.4732708	0.021595548
451.5862711	0.023042611
451.6992728	0.023838387
451.812276	0.023610282
451.9252807	0.023781601
452.0382868	0.024632086
452.1512943	0.023497708
452.2643033	0.025256509
452.3773138	0.025598583
452.4903257	0.025256509
452.6033391	0.024037119
452.716354	0.023212917
452.8293703	0.024406191
452.9423882	0.022304634
453.0554075	0.02457653
453.1684283	0.023979254
453.2814506	0.021907851
453.3944744	0.023014218
453.5074998	0.022362084
453.6205266	0.023014218
453.7335549	0.023951941
453.8465848	0.024802376
453.9596162	0.02429262
454.0726491	0.023865733
454.1856836	0.024803655
454.2987195	0.025256509
454.4117571	0.022305315
454.5247961	0.023014218
454.6378368	0.021737495
454.7508789	0.022929073
454.8639227	0.022986673
454.976968	0.025001058
455.0900148	0.022731155
455.2030633	0.024092791
455.3161133	0.024065512
455.4291649	0.026448619
455.542218	0.024973994
455.6552728	0.024433404
455.7683292	0.023327352
455.8813871	0.024972682
455.9944467	0.021737495
456.1075079	0.027300117
456.2205707	0.024803655
456.3336351	0.025937717
456.4467011	0.022163352
456.5597687	0.026647302
456.672838	0.02486044
456.7859089	0.025568729
456.8989815	0.027046494
457.0120556	0.024745607
457.1251315	0.024945602
457.238209	0.026391851
457.3512881	0.023100244
457.4643689	0.024036022
457.5774514	0.025286281
457.6905355	0.025597121
457.8036213	0.024037119
457.9167088	0.02670407
458.029798	0.024633315
458.1428889	0.026959521
458.2559814	0.025371459
458.3690757	0.02670407
458.4821716	0.026507066
458.5952693	0.025398439
458.7083686	0.026734191
458.8214697	0.026590533
458.9345725	0.022447262
459.047677	0.028208384
459.1607833	0.02619478
459.2738913	0.027442031
459.387001	0.027160048
459.5001124	0.027129828
459.6132256	0.02735878
459.7263406	0.027697482
459.8394573	0.026677405
459.9525757	0.029201812
460.065696	0.028096923
460.1788179	0.028747679
460.2919417	0.029459655
460.4050672	0.030734518
460.5181945	0.02997069
460.6313236	0.029230188
460.7444545	0.029488048
460.8575872	0.03141571
460.9707217	0.030254584
461.083858	0.02931535
461.1969961	0.029800351
461.310136	0.029343726
461.4232777	0.031163083
461.5364212	0.030564212
461.6495666	0.031816048
461.7627138	0.030791287
461.8758628	0.030935958
461.9890136	0.029911396
462.1021663	0.029828727
462.2153209	0.031046738
462.3284773	0.030368155
462.4416355	0.030706126
462.5547956	0.033036834
462.6679576	0.030195224
462.7811215	0.030084245
462.8942872	0.031955005
463.0074548	0.030027459
463.1206242	0.031217028
463.2337956	0.029204155
463.3469689	0.028974737
463.460144	0.026620637
463.5733211	0.030791287
463.6865	0.031560548
463.7996809	0.032465907
463.9128637	0.030794012
464.0260483	0.029286957
464.139235	0.033207173
464.2524235	0.031273796
464.365614	0.031446977
464.4788064	0.032182063
464.5920007	0.032327083
464.705197	0.032323993
464.8183952	0.031333423
464.9315954	0.032125311
465.0447976	0.031446977
465.1580017	0.035417782
465.2712078	0.035591959
465.3844158	0.034736574
465.4976258	0.033831762
465.6108378	0.034310833
465.7240518	0.035052548
465.8372678	0.036723413
465.9504857	0.035591959
466.0637057	0.035559695
466.1769276	0.03848778
466.2901516	0.036411193
466.4033776	0.037692851
466.5166056	0.037660072
466.6298356	0.03919753
466.7430676	0.036013829
466.8563017	0.036614012
466.9695378	0.035162331
467.0827759	0.038828459
467.1960161	0.036240904
467.3092583	0.034626691
467.4225026	0.03882379
467.5357489	0.035819084
467.6489973	0.037574928
467.7622477	0.038942013
467.8755002	0.037801986
467.9887548	0.040304762
468.1020115	0.038170975
468.2152702	0.03848778
468.3285311	0.038426426
468.441794	0.037692851
468.555059	0.036723413
468.6683261	0.03820387
468.7815953	0.041151226
468.8948666	0.038743281
469.0081401	0.042598787
469.1214156	0.040446708
469.2346933	0.039504998
469.3479731	0.042008173
469.461255	0.04336514
469.5745391	0.041468762
469.6878253	0.03882379
469.8011136	0.042405637
469.9144041	0.043790897
470.0276967	0.042831494
470.1409915	0.044699164
470.2542885	0.044705245
470.3675876	0.043876042
470.4808889	0.04638028
470.5941924	0.044755933
470.707498	0.046607405
470.8208058	0.050773204
470.9341159	0.049105744
471.0474281	0.048474161
471.1607425	0.048254031
471.2740591	0.048757988
471.3873779	0.04842437
471.5006989	0.049950098
471.6140221	0.048197262
471.7273476	0.047878097
471.8406753	0.050298137
471.9540052	0.05094351
472.0673373	0.047629441
472.1806717	0.051284106
472.2940083	0.049276084
472.4073471	0.048389
472.5206882	0.04709003
472.6340316	0.04807678
472.7473772	0.048793458
472.8607251	0.04895667
472.9740752	0.049673548
473.0874276	0.048985063
473.2007823	0.050099405
473.3141393	0.053157425
473.4274985	0.05149053
473.5408601	0.050886741
473.6542239	0.052115119
473.7675901	0.053214193
473.8809585	0.05103628
473.9943292	0.052816812
474.1077023	0.052995209
474.2210777	0.051908545
474.3344554	0.054982531
474.4478354	0.053554789
474.5612177	0.054499905
474.6746024	0.055428091
474.7879894	0.054301173
474.9013788	0.052845205
475.0147705	0.054641852
475.1281645	0.054945582
475.2415609	0.058162245
475.3549597	0.059600453
475.4683609	0.056543995
475.5817644	0.061218304
475.6951702	0.060859333
475.8085785	0.061019621
475.9219891	0.060603816
476.0354021	0.06076417
476.1488176	0.066253477
476.2622354	0.062864548
476.3756556	0.064550066
476.4890782	0.061360234
476.6025032	0.065685673
476.7159307	0.064766242
476.8293605	0.065486941
476.9427928	0.063630901
477.0562275	0.065515334
477.1696646	0.065050069
477.2831042	0.068865388
477.3965462	0.0665544
477.5099906	0.066026352
477.6234375	0.066185411
477.7368869	0.067985298
477.8503387	0.068087106
477.963793	0.070199727
478.0772497	0.066639544
478.1907089	0.068524709
478.3041706	0.072089161
478.4176348	0.069319637
478.5311014	0.072827138
478.6445705	0.071136619
478.7580422	0.069307592
478.8715163	0.073152317
478.9849929	0.074813978
479.098472	0.074429887
479.2119537	0.077652315
479.3254378	0.077865119
479.4389245	0.07924179
479.5524137	0.078972334
479.6659054	0.076885962
479.7793997	0.07956853
479.8928965	0.081115092
480.0063958	0.082293995
480.1198977	0.081342151
480.2334022	0.083088923
480.3469092	0.085088771
480.4604187	0.089050888
480.5739308	0.087416207
480.6874455	0.092940352
480.8009627	0.090595157
480.9144826	0.091293726
481.028005	0.093575408
481.14153	0.094757334
481.2550576	0.098031613
481.3685877	0.099583691
481.4821205	0.093887628
481.5956559	0.096517531
481.7091939	0.099791378
481.8227345	0.096375584
481.9362777	0.099848147
482.0498236	0.100066317
482.163372	0.099450782
482.2769231	0.099356566
482.3904768	0.103254155
482.5040332	0.100435388
482.6175922	0.102970328
482.7311539	0.105432084
482.8447182	0.104673324
482.9582852	0.10387062
483.0718548	0.107000776
483.1854271	0.107220674
483.2990021	0.105751897
483.4125797	0.10810078
483.52616	0.10907276
483.639743	0.108838923
483.7533287	0.109612055
483.8669171	0.11105337
483.9805081	0.109129529
484.0941019	0.107504584
484.2076984	0.111996259
484.3212976	0.113835619
484.4348995	0.113443804
484.5485041	0.114147906
484.6621115	0.117162032
484.7757215	0.117128888
484.8893343	0.118439287
485.0029499	0.118974262
485.1165682	0.118694738
485.2301892	0.122863727
485.343813	0.125393234
485.4574395	0.123630263
485.5710688	0.125818975
485.6847008	0.127604906
485.7983357	0.126528559
485.9119732	0.126440906
486.0256136	0.131751117
486.1392568	0.134560531
486.2529027	0.138279307
486.3665514	0.137285995
486.4802029	0.139726852
486.5938572	0.141317423
486.7075143	0.142366524
486.8211743	0.152020566
486.934837	0.151931733
487.0485025	0.152105727
487.1621709	0.153180596
487.2758421	0.158692281
487.3895161	0.163994684
487.503193	0.160764764
487.6168727	0.160929272
487.7305552	0.158749066
487.8442406	0.16359732
487.9579288	0.169480585
488.0716199	0.166378888
488.1853139	0.171467906
488.2990107	0.168110277
488.4127104	0.169594156
488.5264129	0.172850309
488.6401184	0.171581477
488.7538267	0.173957258
488.8675379	0.176180692
488.981252	0.177618734
489.094969	0.181063834
489.2086889	0.184742971
489.3224116	0.183846084
489.4361373	0.186445966
489.549866	0.190489406
489.6635975	0.190646721
489.777332	0.192647067
489.8910693	0.194137874
490.0048096	0.203435388
490.1185529	0.207534849
490.2322991	0.209170227
490.3460482	0.206768496
490.4598003	0.212179585
490.5735553	0.214346882
490.6873133	0.215728371
490.8010743	0.221896859
490.9148382	0.224500978
491.0286051	0.23472618
491.1423749	0.234891834
491.2561478	0.242673538
491.3699236	0.242500424
491.4837024	0.250847955
491.5974842	0.261152853
491.7112691	0.256269196
491.8250569	0.267370318
491.9388477	0.271482704
492.0526415	0.280089175
492.1664383	0.2795436
492.2802382	0.284943907
492.3940411	0.289619711
492.507847	0.294965692
492.6216559	0.296318207
492.7354679	0.300303067
492.8492829	0.299184921
492.963101	0.302687853
493.0769221	0.308920436
493.1907463	0.31217021
493.3045735	0.310282836
493.4184038	0.320176265
493.5322372	0.320302196
493.6460736	0.324661942
493.7599132	0.329526809
493.8737558	0.325059407
493.9876014	0.320756329
494.1014502	0.326876372
494.2153021	0.328363075
494.329157	0.328466229
494.4430151	0.332194841
494.5568763	0.335109568
494.6707406	0.331712331
494.784608	0.339708783
494.8984785	0.337644457
495.0123522	0.344620318
495.126229	0.346159486
495.2401089	0.348793692
495.3539919	0.352176774
495.4678781	0.34802714
495.5817675	0.357910218
495.69566	0.3554938
495.8095556	0.35737094
495.9234544	0.361881604
496.0373564	0.381298159
496.1512616	0.375707676
496.2651699	0.382376732
496.3790814	0.378603497
496.4929961	0.38703162
496.606914	0.38490614
496.7208351	0.393559809
496.8347593	0.389618926
496.9486868	0.407496063
497.0626175	0.401457676
497.1765513	0.415869178
497.2904884	0.42922339
497.4044288	0.42563307
497.5183723	0.432914122
497.6323191	0.434261637
497.7462691	0.445803319
497.8602223	0.449361607
497.9741788	0.449181765
498.0881385	0.457365735
498.2021014	0.464853211
498.3160677	0.471160074
498.4300371	0.480240747
498.5440099	0.492390887
498.6579859	0.497558819
498.7719652	0.511663219
498.8859477	0.520498177
498.9999336	0.526791583
499.1139227	0.530008927
499.2279151	0.536896087
499.3419108	0.547043105
499.4559098	0.557672749
499.5699121	0.567909963
499.6839178	0.572659199
499.7979267	0.574922373
499.9119389	0.57793851
500.0259545	0.58590941
500.1399734	0.592811422
500.2539956	0.593858695
500.3680212	0.595536239
500.48205	0.600587195
500.5960823	0.595536239
500.7101179	0.604079212
500.8241568	0.610409151
500.9381991	0.614498445
501.0522447	0.624600856
501.1662937	0.629914374
501.2803461	0.630391085
501.3944019	0.629999535
501.508461	0.641120012
501.6225235	0.634513605
501.7365894	0.655453646
501.8506587	0.66270516
501.9647314	0.681254168
502.0788075	0.679341874
502.192887	0.690819394
502.3069699	0.693366678
502.4210562	0.70191731
502.5351459	0.712870803
502.6492391	0.716194159
502.7633357	0.728769374
502.8774357	0.729988515
502.9915391	0.747790874
503.105646	0.755306528
503.2197563	0.760822017
503.3338701	0.757264975
503.4479873	0.770815393
503.562108	0.786386377
503.6762322	0.80371975
503.7903598	0.816132202
503.9044909	0.815019089
504.0186255	0.827542337
504.1327635	0.840939429
504.246905	0.84545227
504.3610501	0.855446858
504.4751986	0.878916323
504.5893506	0.875944661
504.7035061	0.880108433
504.8176651	0.876597626
504.9318276	0.883060308
505.0459937	0.895278447
505.1601632	0.901509535
505.2743363	0.903454857
505.3885129	0.913146729
505.5026931	0.906180322
505.6168768	0.908548627
505.731064	0.909587161
505.8452548	0.914622667
505.9594491	0.915889804
506.073647	0.908463465
506.1878484	0.906464216
506.3020534	0.908491858
506.416262	0.924122983
506.5304741	0.922229429
506.6446898	0.928438305
506.7589092	0.928757619
506.873132	0.923611965
506.9873585	0.923989194
507.1015886	0.920943269
507.2158223	0.9255219
507.3300595	0.932412948
507.4443004	0.930091643
507.5585449	0.932072269
507.672793	0.918624738
507.7870448	0.920716144
507.9013001	0.924840708
508.0155591	0.931334125
508.1298217	0.924216269
508.244088	0.923328055
508.3583579	0.932646153
508.4726315	0.938602037
508.5869087	0.921349538
508.7011895	0.919750876
508.8154741	0.928984677
508.9297623	0.9232145
509.0440541	0.929836192
509.1583497	0.934996465
509.2726489	0.940707032
509.3869518	0.932753626
509.5012584	0.929722654
509.6155686	0.933435001
509.7298826	0.928814387
509.8442003	0.935422322
509.9585217	0.935881855
510.0728468	0.935365537
510.1871756	0.943034484
510.3015081	0.950242055
510.4158443	0.950868305
510.5301843	0.956686644
510.644528	0.963725985
510.7588755	0.96330159
510.8732266	0.966450802
510.9875816	0.957509966
511.1019403	0.953280885
511.2163027	0.954330252
511.3306689	0.977974475
511.4450388	0.972216144
511.5594126	0.974029172
511.6737901	0.992174519
511.7881713	0.980812812
511.9025564	0.985616359
512.0169452	0.989668437
512.1313378	0.984537537
512.2457343	0.985354162
512.3601345	0.981301037
512.4745385	0.982430664
512.5889463	0.98132943
512.703358	0.985127087
512.8177734	0.987490126
512.9321927	1
513.0466158	0.992430037
513.1610427	0.993386666
513.2754735	0.976957323
513.3899081	0.970310944
513.5043466	0.97721284
513.6187889	0.977719024
513.733235	0.974089895
513.847685	0.965826362
513.9621389	0.963528715
514.0765966	0.954756839
514.1910582	0.96625418
514.3055237	0.944510422
514.419993	0.946267412
514.5344662	0.939259487
514.6489434	0.937239304
514.7634244	0.92733845
514.8779093	0.927984072
514.9923981	0.919845225
515.1068908	0.919523751
515.2213874	0.927934497
515.3358879	0.913221108
515.4503924	0.914963279
515.5649008	0.923413233
515.6794131	0.922257805
515.7939293	0.918615269
515.9084494	0.933384113
516.0229736	0.933321447
516.1375016	0.934661369
516.2520336	0.949787805
516.3665696	0.940309668
516.4811095	0.93934018
516.5956533	0.9450497
516.7102012	0.941128769
516.824753	0.935541259
516.9393088	0.936444376
517.0538685	0.938578279
517.1684323	0.940674519
517.283	0.94385759
517.3975718	0.933264661
517.5121475	0.921207625
517.6267272	0.926848448
517.741311	0.914963279
517.8558987	0.922646697
517.9704905	0.914083388
518.0850863	0.903227733
518.1996861	0.90931498
518.3142899	0.909246465
518.4288978	0.907157834
518.5435097	0.900615822
518.6581256	0.895662554
518.7727456	0.8951365
518.8873697	0.878433813
519.0019978	0.880742625
519.1166299	0.868641529
519.2312662	0.854595161
519.3459064	0.839832347
519.4605508	0.838128786
519.5751993	0.831544392
519.6898518	0.824615001
519.8045084	0.817097237
519.9191691	0.802129893
520.0338339	0.809149879
520.1485028	0.791852607
520.2631758	0.781532807
520.3778529	0.778963411
520.4925341	0.764389211
520.6072195	0.761191089
520.7219089	0.742420455
520.8366025	0.741261106
520.9513002	0.745826463
521.0660021	0.734560999
521.1807081	0.731407684
521.2954182	0.735185588
521.4101325	0.72615675
521.5248509	0.723431999
521.6395735	0.723602239
521.7543003	0.724454053
521.8690312	0.719798866
521.9837663	0.701770213
522.0985055	0.701094188
522.213249	0.700918499
522.3279966	0.680345902
522.4427484	0.680505874
522.5575044	0.665586527
522.6722646	0.659525446
522.787029	0.659313788
522.9017976	0.657623302
523.0165704	0.651962477
523.1313475	0.643910785
523.2461287	0.628432621
523.3609142	0.636046677
523.4757039	0.624515711
523.5904979	0.630141498
523.705296	0.616029074
523.8200984	0.613334445
523.9349051	0.609500885
524.049716	0.602659695
524.1645312	0.603625511
524.2793506	0.596016356
524.3941743	0.599226074
524.5090022	0.604419891
524.6238345	0.597267627
524.738671	0.593347677
524.8535118	0.590711062
524.9683568	0.573758373
525.0832062	0.575298855
525.1980598	0.582048338
525.3129178	0.57521371
525.42778	0.57140198
525.5426466	0.573482321
525.6575175	0.573133784
525.7723927	0.573822917
525.8872722	0.570692213
526.002156	0.564711841
526.1170442	0.558143712
526.2319367	0.555742678
526.3468335	0.554907213
526.4617347	0.554522192
526.5766402	0.543096855
526.6915501	0.541210362
526.8064643	0.535743766
526.9213829	0.536243271
527.0363059	0.531286498
527.1512332	0.524435771
527.2661649	0.513712908
527.381101	0.516261338
527.4960415	0.512321783
527.6109863	0.509392552
527.7259356	0.512605677
527.8408892	0.500763986
527.9558472	0.49971648
528.0708097	0.495825271
528.1857765	0.489950229
528.3007478	0.485607246
528.4157235	0.481660265
528.5307036	0.481945787
528.6456881	0.478736052
528.7606771	0.473913267
528.8756705	0.477685622
528.9906684	0.481718712
529.1056706	0.472745711
529.2206774	0.46287212
529.3356886	0.470559658
529.4507042	0.468009517
529.5657243	0.473029605
529.6807489	0.466448435
529.795778	0.459004801
529.9108115	0.45529375
530.0258495	0.458720908
530.140892	0.453477217
530.2559389	0.45451914
530.3709904	0.455123444
530.4860464	0.453752604
530.6011069	0.45529375
530.7161718	0.460679836
530.8312413	0.45378942
530.9463153	0.450714837
531.0613939	0.452001263
531.1764769	0.440040087
531.2915645	0.447317999
531.4066566	0.439983301
531.5217532	0.440080225
531.6368544	0.436292569
531.7519602	0.428159188
531.8670705	0.423971176
531.9821853	0.425264081
532.0973047	0.419201605
532.2124287	0.421772928
532.3275572	0.420734693
532.4426903	0.418139845
532.557828	0.422863961
532.6729703	0.41853721
532.7881171	0.419371961
532.9032686	0.416976127
533.0184246	0.415113408
533.1335852	0.416493601
533.2487505	0.400747925
533.3639203	0.405906588
533.4790948	0.395609282
533.5942739	0.388734616
533.7094576	0.381045051
533.8246459	0.382944403
533.9398389	0.381783211
534.0550365	0.372527696
534.1702387	0.36994446
534.2854456	0.361401388
534.4006571	0.355153104
534.5158733	0.350360241
534.6310941	0.342774943
534.7463196	0.343548207
534.8615498	0.338573175
534.9767846	0.3358563
535.0920241	0.332809943
535.2072683	0.334380363
535.3225172	0.335109568
535.4377708	0.329867405
535.553029	0.318217336
535.668292	0.320784705
535.7835596	0.322333925
535.898832	0.316442037
536.014109	0.3174508
536.1293908	0.311446571
536.2446773	0.315151192
536.3599685	0.317549003
536.4752645	0.31143205
536.5905652	0.311276265
536.7058706	0.312113425
536.8211808	0.306593001
536.9364957	0.305583657
537.0518153	0.300093187
537.1671397	0.304561604
537.2824689	0.303357282
537.3978028	0.298031836
537.5131416	0.299639054
537.628485	0.292808031
537.7438333	0.295069328
537.8591863	0.295107639
537.9745441	0.288597907
538.0899067	0.280003997
538.2052741	0.284028181
538.3206463	0.288350746
538.4360233	0.285646032
538.5514052	0.27969171
538.6667918	0.27151108
538.7821832	0.2747518
538.8975795	0.274065591
539.0129806	0.274070425
539.1283865	0.274519724
539.2437972	0.271742425
539.3592128	0.270404131
539.4746333	0.265922424
539.5900585	0.26623177
539.7054887	0.259534603
539.8209237	0.261463361
539.9363635	0.25967655
540.0518082	0.263336663
540.1672578	0.259988853
540.2827123	0.252891563
540.3981716	0.257206603
540.5136358	0.25802896
540.6291049	0.259421032
540.7445789	0.261179518
540.8600578	0.260414693
540.9755416	0.255531219
541.0910303	0.259051961
541.2065239	0.256950387
541.3220224	0.260272746
541.4375259	0.256922011
541.5530342	0.251301424
541.6685475	0.247839311
541.7840658	0.250847174
541.8995889	0.246505287
542.015117	0.246020818
542.1306501	0.242105868
542.2461881	0.242443639
542.361731	0.243695326
542.4772789	0.242897889
542.5928318	0.244887436
542.7083896	0.236595246
542.8239524	0.238983686
542.9395202	0.234096906
543.055093	0.235293834
543.1706707	0.231854067
543.2862534	0.237110384
543.4018412	0.230690067
543.5174339	0.225160954
543.6330316	0.22614762
543.7486344	0.228453441
543.8642421	0.228418835
543.9798549	0.226949111
544.0954727	0.224359031
544.2110955	0.223713409
544.3267233	0.223961567
544.4423562	0.221187275
544.5579941	0.221945853
544.673637	0.218803071
544.789285	0.219703014
544.9049381	0.217298757
545.0205962	0.214933443
545.1362593	0.221045361
545.2519276	0.21842546
545.3676009	0.216333722
545.4832792	0.218624192
545.5989627	0.219001753
545.7146512	0.217999603
545.8303448	0.216163415
545.9460435	0.211214317
546.0617473	0.211735603
546.1774562	0.213655888
546.2931702	0.211678834
546.4088893	0.213769442
546.5246136	0.212445187
546.6403429	0.211469835
546.7560774	0.211962661
546.871817	0.210419389
546.9875617	0.210401579
547.1033116	0.208687585
547.2190666	0.205831853
547.3348267	0.206785442
547.450592	0.201801405
547.5663624	0.201561621
547.682138	0.202482597
547.7979188	0.197019174
547.9137047	0.202397452
548.0294958	0.19968787
548.1452921	0.195329984
548.2610935	0.194946691
548.3769002	0.190504807
548.492712	0.189552531
548.608529	0.188688257
548.7243512	0.18739487
548.8401787	0.18505519
548.9560113	0.181801977
549.0718491	0.17795933
549.1876922	0.176947245
549.3035404	0.171998811
549.4193939	0.171382745
549.5352526	0.167343924
549.6511166	0.167805566
549.7669858	0.16632212
549.8828602	0.162553353
549.9987399	0.164306904
550.1146248	0.159572371
550.230515	0.159538479
550.3464104	0.157783781
550.4623111	0.159652016
550.5782171	0.153127781
550.6941283	0.157182667
550.8100449	0.155853245
550.9259667	0.154684926
551.0418938	0.153014227
551.1578261	0.155678337
551.2737638	0.152985834
551.3897068	0.145148092
551.505655	0.14585987
551.6216086	0.146709175
551.7375675	0.144014495
551.8535317	0.139301111
551.9695013	0.143020834
552.0854761	0.142309755
552.2014563	0.141487763
552.3174418	0.141486633
552.4334327	0.136576245
552.5494289	0.131296984
552.6654304	0.13194862
552.7814374	0.132034944
552.8974496	0.12916637
553.0134672	0.12661372
553.1294902	0.124794263
553.2455186	0.130388717
553.3615523	0.127235834
553.4775914	0.130445486
553.5936359	0.124226459
553.7096858	0.124797171
553.825741	0.122920512
553.9418017	0.124456575
554.0578678	0.120904798
554.1739393	0.119006958
554.2900161	0.123374745
554.4060984	0.120397751
554.5221862	0.118747138
554.6382793	0.119319178
554.7543779	0.113466548
554.8704818	0.11423855
554.9865913	0.11599328
555.1027062	0.112138173
555.2188265	0.115766156
555.3349522	0.11330189
555.4510835	0.10943512
555.5672201	0.111286675
555.6833623	0.109860977
555.7995099	0.107795505
555.915663	0.101911691
556.0318215	0.103679912
556.1479856	0.103132477
556.2641551	0.101778217
556.3803301	0.101826513
556.4965106	0.101380853
556.6126966	0.100378619
556.7288881	0.104928775
556.8450851	0.102082031
556.9612877	0.100359049
557.0774957	0.100719298
557.1937093	0.097208491
557.3099283	0.096403977
557.426153	0.096186687
557.5423831	0.097795102
557.6586188	0.095874467
557.77486	0.094303085
557.8911068	0.091957557
558.0073591	0.091407281
558.123617	0.090765447
558.2398804	0.090498798
558.3561494	0.089573353
558.472424	0.089902601
558.5887042	0.091389886
558.7049899	0.086950012
558.8212812	0.089232757
558.9375781	0.085899566
559.0538806	0.085486136
559.1701887	0.085672441
559.2865023	0.082704567
559.4028216	0.084423263
559.5191465	0.084577869
559.635477	0.081839745
559.7518132	0.084066967
559.8681549	0.080249905
559.9845023	0.078447044
560.1008553	0.07973887
560.2172139	0.077652315
560.3335782	0.074543441
560.4499481	0.077311719
560.5663237	0.073862084
560.6827049	0.075551938
560.7990918	0.07445828
560.9154844	0.072429757
561.0318826	0.071647637
561.1482865	0.069194055
561.264696	0.071023048
561.3811112	0.072259467
561.4975322	0.072016709
561.6139588	0.067831655
561.7303911	0.066622549
561.8468291	0.06848447
561.9632728	0.068467923
562.0797222	0.06879669
562.1961773	0.06727553
562.3126381	0.066412486
562.4291047	0.067786565
562.545577	0.064454022
562.662055	0.065089477
562.7785387	0.066639544
562.8950282	0.062960209
563.0115234	0.065560971
563.1280244	0.064521673
563.2445311	0.059941065
563.3610435	0.061569084
563.4775618	0.062864548
563.5940858	0.06216528
563.7106155	0.060168124
563.827151	0.063300888
563.9436923	0.057670382
564.0602394	0.060830941
564.1767923	0.060508719
564.293351	0.058559709
564.4099154	0.055882225
564.5264857	0.057906744
564.6430618	0.054406287
564.7596436	0.055181263
564.8762313	0.057102711
564.9928248	0.052796477
565.1094241	0.053980546
565.2260293	0.054641852
565.3426403	0.056194444
565.4592571	0.050979512
565.5758797	0.051426036
565.6925082	0.052569352
565.8091425	0.05349802
565.9257827	0.052115119
566.0424288	0.050915134
566.1590807	0.047629441
566.2757385	0.047792953
566.3924021	0.045358226
566.5090716	0.048644451
566.625747	0.045556959
566.7424283	0.046827917
566.8591155	0.046919691
566.9758086	0.046317015
567.0925075	0.044818815
567.2092124	0.045096529
567.3259231	0.04609637
567.4426398	0.041662128
567.5593624	0.04197978
567.6760909	0.041917579
567.7928253	0.039708565
567.9095657	0.040895775
568.026312	0.039225923
568.1430642	0.041491838
568.2598224	0.038970405
568.3765865	0.039533375
568.4933565	0.037806405
568.6101326	0.038369657
568.7269145	0.037408941
568.8437025	0.0379439
568.9604964	0.040304762
569.0772963	0.035417782
569.1941021	0.034995763
569.3109139	0.035417782
569.4277318	0.03757928
569.5445556	0.033828307
569.6613854	0.036926315
569.7782212	0.033941844
569.895063	0.032355476
570.0119108	0.034878504
570.1287646	0.033576262
570.2456244	0.032749734
570.3624903	0.032270298
570.4793622	0.033658001
570.5962401	0.031560548
570.713124	0.034651429
570.830014	0.031134691
570.94691	0.033317405
571.0638121	0.030737226
571.1807202	0.030535836
571.2976344	0.032497423
571.4145546	0.030649373
571.5314809	0.029828727
571.6484133	0.030933201
571.7653518	0.029459655
571.8822963	0.029854628
571.9992469	0.027671066
572.1162036	0.027300117
572.2331664	0.027756244
572.3501353	0.02988302
572.4671102	0.027756244
572.5840913	0.028151632
572.7010785	0.025598583
572.8180718	0.026959521
572.9350712	0.025882477
573.0520768	0.026164792
573.1690885	0.026308334
573.2861063	0.024376635
573.4031302	0.025229512
573.5201603	0.024688855
573.6371965	0.024604923
573.7542389	0.023070987
573.8712874	0.025712137
573.9883421	0.021736963
574.1054029	0.023327352
574.22247	0.023667051
574.3395431	0.021169691
574.4566225	0.023326438
574.573708	0.020090869
574.6907998	0.021680211
574.8078977	0.021936227
574.9250018	0.021907269
575.0421121	0.022873119
575.1592286	0.022134344
575.2763513	0.020942566
575.3934802	0.020885465
575.5106154	0.020204423
575.6277567	0.024206329
575.7449043	0.021567155
575.8620581	0.021736963
575.9792181	0.02224853
576.0963844	0.021027379
576.2135569	0.019835351
576.3307357	0.019806892
576.4479207	0.018359048
576.565112	0.020090736
576.6823095	0.017791245
576.7995133	0.019977198
576.9167234	0.017677691
577.0339397	0.020175881
577.1511623	0.01813194
577.2683912	0.019267614
577.3856264	0.018046762
577.5028679	0.020573245
577.6201156	0.018728137
577.7373697	0.019352759
577.8546301	0.017819637
577.9718968	0.018643175
578.0891697	0.016825977
578.2064491	0.017905214
578.3237347	0.017507351
578.4410266	0.017507833
578.5583249	0.019040423
578.6756295	0.020175881
578.7929405	0.016456905
578.9102578	0.016826641
579.0275814	0.016712423
579.1449114	0.016230594
579.2622478	0.017251834
579.3795905	0.016117057
579.4969396	0.016201388
579.6142951	0.018132272
579.7316569	0.015207727
579.8490251	0.0156913
579.9663997	0.016911155
580.0837807	0.015152021
580.201168	0.01696794
580.3185618	0.015464241
580.435962	0.014412798
580.5533686	0.017365919
580.6707815	0.016485298
580.7882009	0.018330955
580.9056268	0.016173011
581.023059	0.014101825
581.1404977	0.014639923
581.2579428	0.014669495
581.3753943	0.015207727
581.4928523	0.015435848
581.6103167	0.014753494
581.7277876	0.014470813
581.8452649	0.013106851
581.9627487	0.013051644
582.0802389	0.014980619
582.1977357	0.014414044
582.3152389	0.013106851
582.4327485	0.014215362
582.5502647	0.013220405
582.6677873	0.014186986
582.7853164	0.014923833
582.902852	0.01308002
583.0203941	0.014242459
583.1379428	0.013534154
583.2554979	0.013163637
583.3730595	0.012625887
583.4906277	0.012709387
583.6082023	0.012994876
583.7257835	0.011658941
583.8433713	0.01339224
583.9609655	0.013844995
584.0785663	0.012427205
584.1961737	0.011744119
584.3137875	0.012285291
584.431408	0.010352994
584.549035	0.012512366
584.6666685	0.011289869
584.7843087	0.012143378
584.9019553	0.012936512
