WAVELENGTH	NORM_INTENSITY
471.87	1.08365E-05
472.09	0.001278701
472.32	0.002774065
472.54	-0.000801894
472.76	0.001636332
472.99	-0.001029454
473.21	-0.001809621
473.43	-0.002004702
473.65	0.001018623
473.88	0.000108365
474.1	0.001343776
474.32	-0.001809621
474.55	-0.000801894
474.77	0.000693536
474.99	0.000368436
475.22	-0.002492339
475.44	0.000596009
475.66	-0.001126981
475.88	0.000791064
476.11	-2.16729E-05
476.33	0.000498468
476.55	-0.001289531
476.78	-0.000411784
477	0.001733807
477.22	0.000335931
477.45	-0.001647163
477.67	0.000530986
477.89	-0.002037194
478.12	7.58546E-05
478.34	-0.001809621
478.56	0.001896397
478.79	-0.002199783
479.01	-0.001289531
479.23	-0.001614671
479.46	7.58546E-05
479.68	0.000465963
479.9	0.001571217
480.13	0.001441251
480.35	-0.000606839
480.57	-0.001192004
480.8	0.001083646
481.02	-0.001257027
481.24	-0.001094476
481.47	-0.001289531
481.69	-0.001224509
481.91	-0.001647163
482.14	-0.001517065
482.36	0.000693536
482.58	-0.002492339
482.81	-5.41816E-05
483.03	-0.000249234
483.25	-0.001257027
483.48	0.000921096
483.7	-0.002102309
483.92	-2.16729E-05
484.15	-0.000606839
484.37	0.000238403
484.59	-0.000964444
484.82	-0.002102309
485.04	-5.41816E-05
485.26	0.00212397
485.49	-0.002167292
485.71	-5.41816E-05
485.94	-0.001452082
486.16	0.000986118
486.38	-0.001159499
486.61	0.000986118
486.83	0.000270908
487.05	-0.00197221
487.28	-0.001452082
487.5	-0.000281752
487.73	-0.001289531
487.95	0.000563491
488.17	0.000270908
488.4	-0.000476807
488.62	0.000823568
488.84	-0.000346761
489.07	-0.000541816
489.29	0.001246183
489.52	-0.002004702
489.74	-0.0001192
489.96	-0.003077583
490.19	-0.000931926
490.41	-0.000639344
490.64	0.000303413
490.86	0.000140876
491.08	0.002969146
491.31	0.001733807
491.53	0.000173381
491.76	-0.000379279
491.98	0.000303413
492.2	0.000921096
492.43	-0.001809621
492.65	-0.00197221
492.88	-0.001517065
493.1	0.000303413
493.32	-0.000541816
493.55	0.000888591
493.77	-0.001029454
494	-0.001452082
494.22	0.000693536
494.44	0.000465963
494.67	0.00179879
494.89	-0.001321983
495.12	0.000661018
495.34	-0.000281752
495.56	-0.000184224
495.79	-0.000574334
496.01	-0.000379279
496.24	-0.000996949
496.46	0.001311206
496.69	0.000823568
496.91	0.00140876
497.13	0.000596009
497.36	-2.16729E-05
497.58	-0.001939719
497.81	-0.001257027
498.03	0.000628513
498.26	7.58546E-05
498.48	-0.001321983
498.71	-0.000899421
498.93	-0.001452082
499.15	-0.000509312
499.38	-0.001257027
499.6	-0.000379279
499.83	-0.001321983
500.05	0.000238403
500.28	-0.000736871
500.5	-0.001517065
500.73	0.000498468
500.95	0.000498468
501.17	0.000693536
501.4	0.000368436
501.62	0.000661018
501.85	-0.001777129
502.07	-0.000931926
502.3	0.001376268
502.52	0.000368436
502.75	-0.000996949
502.97	-0.001517065
503.2	-0.002167292
503.42	-0.000834399
503.64	0.002188953
503.87	-0.000996949
504.09	0.000335931
504.32	-0.0001192
504.54	4.33458E-05
504.77	0.000661018
504.99	0.000108365
505.22	0.000628513
505.44	0.001116151
505.67	-2.16729E-05
505.89	-0.001094476
506.12	-0.002427356
506.34	1.08365E-05
506.57	4.33458E-05
506.79	-0.000931926
507.02	-0.000964444
507.24	0.000596009
507.47	-0.000704367
507.69	-0.000379279
507.92	-0.002687421
508.14	-0.000314257
508.37	-0.002947485
508.59	4.33458E-05
508.82	0.000661018
509.04	-0.000671862
509.27	-0.001809621
509.49	-0.000151706
509.72	-0.002394865
509.94	0.001993872
510.17	-0.00376017
510.39	0.00040094
510.62	-0.001257027
510.84	0.002969146
511.07	-0.0001192
511.29	-0.001647163
511.52	-0.000769389
511.74	-0.000866917
511.97	-0.001029454
512.19	-0.000931926
512.42	0.000173381
512.64	0.000433458
512.87	-0.000184224
513.09	0.002058855
513.32	-0.002427356
513.54	0.001246183
513.77	-0.001679654
513.99	0.000791064
514.22	0.001603841
514.44	0.001083646
514.67	-0.001354607
514.89	0.000205885
515.12	0.000140876
515.34	0.000140876
515.57	-0.001517065
515.8	0.001766299
516.02	0.000140876
516.25	0.000921096
516.47	-5.41816E-05
516.7	-0.001387098
516.92	0.000368436
517.15	0.000791064
517.37	0.000888591
517.6	-0.001061972
517.82	-0.000899421
518.05	-0.001224509
518.27	1.08365E-05
518.5	-0.000931926
518.73	0.001993872
518.95	-0.002589946
519.18	-0.000801894
519.4	-0.001712146
519.63	0.001148655
519.85	-0.000509312
520.08	0.001636332
520.3	-0.001744638
520.53	-0.000541816
520.76	-0.000671862
520.98	0.001538726
521.21	0.00040094
521.43	0.000498468
521.66	4.33458E-05
521.88	0.000433458
522.11	-0.000574334
522.34	0.000140876
522.56	-0.000476807
522.79	0.000205885
523.01	-0.001387098
523.24	-0.001029454
523.46	-0.001354607
523.69	-0.000574334
523.92	-0.003110075
524.14	0.000368436
524.37	-0.001679654
524.59	0.000270908
524.82	-0.002297258
525.05	-0.001712146
525.27	-0.0001192
525.5	-0.000411784
525.72	-0.000931926
525.95	0.002384034
526.17	-0.001452082
526.4	0.000856073
526.63	-0.002622438
526.85	7.58546E-05
527.08	-2.16729E-05
527.3	0.001148655
527.53	-0.001809621
527.76	0.000726041
527.98	-0.000184224
528.21	-0.000314257
528.43	-0.000996949
528.66	0.000173381
528.89	-0.000444289
529.11	0.00140876
529.34	-0.001452082
529.56	-0.000509312
529.79	-0.001517065
530.02	-0.000476807
530.24	-0.000346761
530.47	-0.000314257
530.7	0.001343776
530.92	-0.0021348
531.15	-0.001159499
531.37	-0.000574334
531.6	-0.00158218
531.83	-0.001679654
532.05	-0.000996949
532.28	-0.001289531
532.51	-0.00158218
532.73	-0.001614671
532.96	-0.001549556
533.18	0.000563491
533.41	-0.002102309
533.64	0.001018623
533.86	-0.001094476
534.09	-0.001159499
534.32	-2.16729E-05
534.54	-0.000346761
534.77	-0.001159499
535	0.002449017
535.22	-0.000541816
535.45	0.000173381
535.67	0.000563491
535.9	0.00196138
536.13	-0.002427356
536.35	-0.000509312
536.58	-0.002329882
536.81	0.000563491
537.03	-0.001614671
537.26	-0.000704367
537.49	-0.002329882
537.71	-0.000541816
537.94	-0.002297258
538.17	-0.002394865
538.39	0.000921096
538.62	-0.001679654
538.85	-0.00197221
539.07	-0.001809621
539.3	-0.002492339
539.53	-0.000996949
539.75	0.000335931
539.98	0.000628513
540.21	0.000368436
540.43	0.000238403
540.66	-0.001744638
540.89	4.33458E-05
541.11	0.000530986
541.34	-0.001257027
541.57	-0.000931926
541.79	-0.000899421
542.02	0.000596009
542.25	-0.000606839
542.47	0.001603841
542.7	-2.16729E-05
542.93	-0.004670462
543.15	-0.002329882
543.38	-0.002427356
543.61	0.002416526
543.83	0.000205885
544.06	0.000986118
544.29	-0.001061972
544.51	-0.000639344
544.74	0.000108365
544.97	0.001181173
545.2	-0.001321983
545.42	-0.000411784
545.65	-0.001029454
545.88	-0.000379279
546.1	-0.000996949
546.33	-5.41816E-05
546.56	-0.001126981
546.78	0.002351543
547.01	0.001668824
547.24	0.002871672
547.47	0.000888591
547.69	-0.001126981
547.92	0.001018623
548.15	0.0009536
548.37	-0.000606839
548.6	-0.002167292
548.83	-0.001354607
549.06	-0.000671862
549.28	-0.000606839
549.51	0.000693536
549.74	0.001311206
549.96	7.58546E-05
550.19	-0.001387098
550.42	0.000465963
550.65	-0.001647163
550.87	0.001506234
551.1	-0.000314257
551.33	-0.000606839
551.55	-0.000444289
551.78	-0.000249234
552.01	-0.001809621
552.24	-0.000476807
552.46	-0.001874736
552.69	-0.000444289
552.92	-0.001842244
553.15	-5.41816E-05
553.37	-0.001126981
553.6	-0.000184224
553.83	-0.00197221
554.06	-0.001549556
554.28	-0.000476807
554.51	0.000433458
554.74	0.000563491
554.97	-0.000216729
555.19	-0.001744638
555.42	0.00040094
555.65	0.000270908
555.87	-0.00197221
556.1	-0.000151706
556.33	-0.000281752
556.56	0.000856073
556.79	0.000433458
557.01	-0.000411784
557.24	0.001831414
557.47	-0.0001192
557.7	0.001636332
557.92	-0.000769389
558.15	0.000433458
558.38	-0.000671862
558.61	0.001311206
558.83	-0.000801894
559.06	0.000238403
559.29	0.001571217
559.52	-0.000834399
559.74	-0.000704367
559.97	0.002058855
560.2	0.000596009
560.43	1.08365E-05
560.66	-0.000964444
560.88	0.00212397
561.11	-0.00141959
561.34	0.000303413
561.57	-0.001484573
561.79	0.00196138
562.02	-0.001647163
562.25	-0.000574334
562.48	-0.002264766
562.71	0.000758546
562.93	0.000693536
563.16	0.001733807
563.39	-0.000444289
563.62	-0.001029454
563.84	0.000173381
564.07	-0.000899421
564.3	-0.000866917
564.53	0.000205885
564.76	-0.00158218
564.98	0.000661018
565.21	1.08365E-05
565.44	-0.001126981
565.67	0.001473743
565.9	0.002058855
566.12	0.000433458
566.35	0.001083646
566.58	-2.16729E-05
566.81	0.003261702
567.04	-0.000151706
567.26	0.000270908
567.49	-0.000899421
567.72	0.000921096
567.95	-0.002069817
568.18	-0.001549556
568.41	-0.003077583
568.63	-0.002264766
568.86	-0.000801894
569.09	0.000530986
569.32	-0.0001192
569.55	-0.000606839
569.77	-0.00197221
570	-0.000249234
570.23	-0.001224509
570.46	0.000368436
570.69	0.001733807
570.92	-0.000379279
571.14	-0.001257027
571.37	0.001083646
571.6	0.001116151
571.83	0.001928888
572.06	-0.000964444
572.29	0.000498468
572.51	4.33458E-05
572.74	0.002709082
572.97	0.001636332
573.2	-0.000314257
573.43	0.001148655
573.66	-0.000476807
573.88	0.00140876
574.11	-8.66917E-05
574.34	0.002091478
574.57	0.003976913
574.8	-0.0001192
575.03	0.001571217
575.26	0.002579116
575.48	0.002384034
575.71	0.002449017
575.94	0.001148655
576.17	0.003034129
576.4	0.007065327
576.63	0.006447723
576.85	0.007780537
577.08	0.008073093
577.31	0.010478788
577.54	0.010121249
577.77	0.014347792
578	0.015549715
578.23	0.019028688
578.46	0.016948436
578.68	0.02182481
578.91	0.023449387
579.14	0.034405378
579.37	0.036062975
579.6	0.042532227
579.83	0.04383321
580.06	0.052026099
580.28	0.054464286
580.51	0.066070108
580.74	0.067987902
580.97	0.082908918
581.2	0.076830621
581.43	0.088436443
581.66	0.091849377
581.89	0.104332206
582.12	0.103228022
582.34	0.116686919
582.57	0.123448066
582.8	0.137811708
583.03	0.138406065
583.26	0.151666843
583.49	0.159855769
583.72	0.172958052
583.95	0.175850592
584.18	0.189573648
584.4	0.195358728
584.63	0.209306319
584.86	0.21431213
585.09	0.233424028
585.32	0.234401416
585.55	0.256643597
585.78	0.253288779
586.01	0.268860947
586.24	0.279400888
586.47	0.303782756
586.69	0.310373521
586.92	0.330436391
587.15	0.333659129
587.38	0.353259721
587.61	0.357486264
587.84	0.3798209
588.07	0.387428677
588.3	0.412286031
588.53	0.411440723
588.76	0.446270076
588.99	0.448211644
589.21	0.466914096
589.44	0.48251268
589.67	0.505428466
589.9	0.513458897
590.13	0.530232988
590.36	0.542846577
590.59	0.579326923
590.82	0.584398774
591.05	0.604620139
591.28	0.61612426
591.51	0.64788937
591.74	0.662193576
591.97	0.679099746
592.19	0.698594675
592.42	0.720084003
592.65	0.730756023
592.88	0.758453085
593.11	0.77096101
593.34	0.791063504
593.57	0.808616864
593.8	0.834583686
594.03	0.842614117
594.26	0.865794062
594.49	0.884417265
594.72	0.908680262
594.95	0.915244611
595.18	0.943364328
595.41	0.935756551
595.64	0.968723584
595.87	0.972170858
596.1	0.979514476
596.32	0.976621936
596.55	1
596.78	0.992748838
597.01	0.990239328
597.24	0.990397823
597.47	0.983384404
597.7	0.989592139
597.93	0.990503487
598.16	0.976516272
598.39	0.978959742
598.62	0.95762891
598.85	0.94000951
599.08	0.925454353
599.31	0.923142963
599.54	0.895802515
599.77	0.881339814
600	0.863944949
600.23	0.844634932
600.46	0.820451183
600.69	0.799992075
600.92	0.775068681
601.15	0.751003804
601.38	0.72704459
601.61	0.704036348
601.84	0.667463546
602.07	0.646555368
602.3	0.623375423
602.53	0.604646555
602.76	0.575364539
602.99	0.562869822
603.22	0.529612215
603.45	0.50829459
603.68	0.486963757
603.91	0.468697168
604.14	0.435862215
604.36	0.412946429
604.59	0.396779903
604.82	0.381247358
605.05	0.353193681
605.28	0.342944315
605.51	0.321270076
605.74	0.301788356
605.97	0.283363271
606.2	0.278093301
606.43	0.252575549
606.66	0.240252536
606.89	0.219093407
607.12	0.210415786
607.35	0.193086961
607.58	0.185215025
607.81	0.16512574
608.05	0.15927462
608.28	0.139674028
608.51	0.13876268
608.74	0.115906329
608.97	0.112395657
609.2	0.094645499
609.43	0.086712806
609.66	0.077349694
609.89	0.074521872
610.12	0.054560704
610.35	0.052220256
610.58	0.045165892
610.81	0.039997623
611.04	0.031415099
611.27	0.027384034
611.5	0.024262997
611.73	0.019158126
611.96	0.011616653
612.19	0.013956836
612.42	0.010316198
612.65	0.010218724
612.88	0.004074519
613.11	0.005212252
613.34	0.003846946
613.57	0.002904163
613.8	0.003326817
614.03	0.000530986
614.26	0.00283918
614.49	0.001896397
614.72	0.003001638
614.95	-0.001257027
615.18	0.000140876
615.41	0.000791064
615.64	0.00040094
615.87	0.002091478
616.1	0.002969146
616.34	0.000335931
616.57	0.001051128
616.8	-0.000964444
617.03	0.001506234
617.26	0.000563491
617.49	0.000856073
617.72	-0.000671862
617.95	-0.001744638
618.18	-0.000964444
618.41	0.000108365
618.64	-0.001126981
618.87	-0.000866917
619.1	-0.002037194
619.33	0.000335931
619.56	-0.002622438
619.79	-0.000151706
620.02	0.000465963
620.26	0.003131736
620.49	0.00040094
620.72	0.001246183
620.95	0.000270908
621.18	0.000628513
621.41	-0.002199783
621.64	-0.001192004
621.87	-0.001126981
622.1	-0.000281752
622.33	-0.002037194
622.56	-0.000541816
622.79	0.001116151
623.02	-0.000184224
623.25	0.001343776
623.49	0.001083646
623.72	-0.00158218
623.95	-0.000476807
624.18	-0.000639344
624.41	-0.000151706
624.64	0.000140876
624.87	0.000628513
625.1	-0.002264766
625.33	-0.0021348
625.56	-0.002622438
625.79	0.000530986
626.03	-0.001874736
626.26	-0.001192004
626.49	0.000140876
626.72	-0.0001192
626.95	-0.002232275
627.18	1.08365E-05
627.41	-0.002557455
627.64	-0.001126981
627.87	-0.000639344
628.1	0.001766299
628.33	-0.001744638
628.57	0.000596009
628.8	0.000986118
629.03	0.000823568
629.26	-0.001387098
629.49	0.000888591
629.72	-0.001289531
629.95	-0.001842244
630.18	-0.000541816
630.41	-0.001126981
630.65	-0.000476807
630.88	0.000238403
631.11	-0.000639344
631.34	0.000628513
631.57	-0.000736871
631.8	-0.000899421
632.03	-0.000281752
632.26	0.000238403
632.5	-0.001517065
632.73	-0.001159499
632.96	-0.000769389
633.19	0.000791064
633.42	-0.000736871
633.65	-0.001809621
633.88	0.001733807
634.11	-0.001192004
634.35	-0.001094476
634.58	-0.001809621
634.81	0.000335931
635.04	-0.00197221
635.27	0.000498468
635.5	-0.001452082
635.73	-0.000509312
635.96	0.000238403
636.2	0.000530986
636.43	0.000368436
636.66	0.000888591
636.89	0.00040094
637.12	-0.001744638
637.35	-0.000509312
637.58	-0.000931926
637.82	-0.000444289
638.05	-0.000996949
638.28	-0.00141959
638.51	-0.001809621
638.74	0.000986118
638.97	-0.001094476
639.21	0.001603841
639.44	0.000823568
639.67	-0.001842244
639.9	0.000433458
640.13	0.000628513
640.36	-0.000769389
640.59	-0.002654929
640.83	0.001928888
641.06	-0.0001192
641.29	0.000270908
641.52	0.000628513
641.75	-0.000769389
641.98	0.002644099
642.22	0.000693536
642.45	-0.001809621
642.68	0.000173381
642.91	-0.001354607
643.14	-0.001712146
643.37	-0.000151706
643.61	0.000726041
643.84	-0.000899421
644.07	-0.001159499
644.3	-0.000379279
644.53	0.001018623
644.76	0.000791064
645	0.002319051
645.23	0.0009536
645.46	0.000661018
645.69	-2.16729E-05
645.92	-0.000639344
646.16	-0.001809621
646.39	-0.000184224
646.62	-0.002394865
646.85	-0.002264766
647.08	-0.002459848
647.31	0.001083646
647.55	-0.002297258
647.78	0.003066753
648.01	-0.000634985
648.24	0.000240675
648.47	-0.001427383
648.71	0.000238126
648.94	0.000141417
649.17	0.00017412
649.4	-0.000118792
649.63	0.002544643
649.87	-0.002477282
650.1	-0.000346009
650.33	-0.000653503
650.56	0.001507423
650.79	0.001913699
651.03	0.001532914
651.26	0.000149448
651.49	-0.000528093
651.72	-0.003012336
651.95	0.002140876
652.19	-0.003012865
652.42	0.00099193
652.65	-0.001133929
652.88	-0.000856918
653.12	0.002192387
653.35	-0.002261332
653.58	-0.000774118
653.81	0.000250092
654.04	0.001423156
654.28	-0.001093354
654.51	-0.002117762
654.74	-0.000368753
654.97	-0.001796809
655.2	0.000632013
655.44	0.00137574
655.67	-0.001866283
655.9	-0.000564957
656.13	-0.000187223
656.37	0.000567928
656.6	0.000848928
656.83	-0.001739354
657.06	-0.000468869
657.3	0.000777116
657.53	-0.000152552
657.76	-0.002474905
657.99	0.00118573
658.22	-0.000218301
658.46	0.001245443
658.69	7.58546E-05
658.92	0.002058855
659.15	-0.001126981
659.39	0.000303413
659.62	-0.002524831
659.85	0.001441251
660.08	-0.003272533
660.32	-0.001289531
660.55	0.002058855
660.78	0.000986118
661.01	0.000205885
661.25	0.0009536
661.48	-5.41816E-05
661.71	0.000823568
661.94	1.08365E-05
662.18	0.000465963
662.41	-0.001452082
662.64	0.000596009
662.87	0.000856073
663.11	-0.0001192
663.34	-0.000574334
663.57	0.000563491
663.8	7.58546E-05
664.04	0.001083646
664.27	-0.002427356
664.5	0.001766299
664.73	0.000238403
664.97	0.001181173
665.2	-0.002947485
665.43	0.000108365
665.67	0.001246183
665.9	0.001376268
666.13	-0.001647163
666.36	-0.000704367
666.6	-0.002427356
666.83	4.33458E-05
667.06	-0.000346761
667.29	0.000108365
667.53	-0.000671862
667.76	0.001083646
667.99	0.001051128
668.23	0.000368436
668.46	-0.00158218
668.69	0.00140876
668.92	0.003229211
669.16	-0.000509312
669.39	0.000628513
669.62	-0.000509312
669.86	-0.000606839
670.09	0.001116151
670.32	-0.000541816
670.55	-0.002167292
670.79	-0.002427356
671.02	0.000596009
671.25	-0.002979977
671.49	-0.000639344
671.72	-0.001289531
671.95	0.001441251
672.18	0.000628513
672.42	0.000726041
672.65	-0.000281752
672.88	0.001018623
673.12	-0.000476807
673.35	0.000726041
673.58	0.001993872
673.82	-0.00158218
674.05	-0.003402631
674.28	-0.001907227
674.51	-0.003435123
674.75	0.000108365
674.98	-0.000509312
675.21	-0.00197221
675.45	0.002351543
675.68	-0.000541816
675.91	-0.000476807
676.15	-0.000541816
676.38	0.000726041
676.61	0.001051128
676.85	-0.001517065
677.08	0.000661018
677.31	-0.00141959
677.54	1.08365E-05
677.78	0.000823568
678.01	0.003066753
678.24	-0.001061972
678.48	0.000791064
678.71	-0.001061972
678.94	-0.000866917
679.18	0.001603841
679.41	-0.000151706
679.64	-0.000834399
679.88	0.001993872
680.11	-0.002199783
680.34	-0.00141959
680.58	0.00140876
680.81	-0.000769389
681.04	-0.001452082
681.28	-0.001452082
681.51	0.001051128
681.74	7.58546E-05
681.98	4.33458E-05
682.21	-0.000639344
682.44	-0.000671862
682.68	0.001506234
682.91	-0.002752404
683.14	0.00283918
683.38	-0.001126981
683.61	0.000270908
683.84	1.08365E-05
684.08	-0.000216729
684.31	-0.001289531
684.54	0.002221444
684.78	-0.000996949
685.01	-0.00158218
685.25	-0.000541816
685.48	-0.001126981
685.71	-0.000639344
685.95	-0.000639344
686.18	-0.002362373
686.41	-0.000184224
686.65	-0.000801894
686.88	-0.003012468
687.11	-0.003272533
687.35	0.001116151
687.58	-5.41816E-05
687.81	0.000465963
688.05	-0.001387098
688.28	-0.001126981
688.52	-0.000606839
688.75	-0.0001192
688.98	0.001993872
689.22	0.001181173
689.45	-2.16729E-05
689.68	0.002319051
689.92	0.001376268
690.15	-0.000866917
690.38	-0.000379279
690.62	0.001538726
690.85	-0.000476807
691.09	0.001083646
691.32	-0.000281752
691.55	0.00040094
691.79	-0.001549556
692.02	0.000986118
692.25	-0.001289531
692.49	-0.001354607
692.72	-0.002719912
692.96	0.001636332
693.19	0.001636332
693.42	-0.000509312
693.66	0.003846946
693.89	-0.001289531
694.12	-0.001647163
694.36	-0.003435123
694.59	0.001473743
694.83	-0.000541816
695.06	-0.001777129
695.29	-0.000216729
695.53	0.000270908
695.76	-0.002232275
696	-0.000736871
696.23	-0.002004702
696.46	-0.000281752
696.7	4.33458E-05
696.93	-0.000931926
697.17	-0.000671862
697.4	0.003164228
697.63	-0.001354607
697.87	1.08365E-05
698.1	-0.000606839
698.34	0.001571217
698.57	-0.000379279
698.8	-0.003012468
699.04	-0.000866917
699.27	-2.16729E-05
699.51	0.00140876
699.74	0.00196138
699.97	-0.000866917
700.21	0.000791064
700.44	-0.001094476
700.68	0.001668824
700.91	0.000108365
701.14	0.001603841
701.38	0.000693536
701.61	0.000140876
701.85	-0.000801894
702.08	0.002384034
702.32	-0.001094476
702.55	0.000270908
702.78	-0.001257027
703.02	-0.001061972
703.25	-0.001614671
703.49	-0.000249234
703.72	-0.001939719
703.96	0.000986118
704.19	-0.000574334
704.42	0.000888591
704.66	0.001376268
704.89	4.33458E-05
705.13	-8.66917E-05
705.36	-0.000216729
705.6	-0.001224509
705.83	-0.000606839
706.06	-0.002004702
706.3	0.000661018
706.53	-0.000671862
706.77	-0.000736871
707	-0.000541816
707.24	0.000238403
707.47	-0.001289531
707.7	0.002351543
707.94	-0.002167292
708.17	-0.001159499
708.41	-0.002427356
708.64	-0.000509312
708.88	0.000921096
709.11	-0.001159499
709.35	-0.001029454
709.58	-0.001094476
709.81	-0.000184224
710.05	0.000270908
710.28	-2.16729E-05
710.52	-0.001321983
710.75	0.001766299
710.99	0.000921096
711.22	-0.000249234
711.46	-0.000379279
711.69	0.001116151
711.92	0.001018623
712.16	-0.000509312
712.39	-0.002394865
712.63	0.00040094
712.86	-0.001321983
713.1	0.00040094
713.33	-0.002882502
713.57	0.00040094
713.8	0.00140876
714.04	-0.002037194
714.27	0.00140876
714.51	0.000596009
714.74	0.001668824
714.97	-0.0001192
715.21	0.000173381
715.44	-0.000996949
715.68	0.002416526
715.91	-0.002784895
716.15	0.000726041
716.38	0.000335931
716.62	-0.001159499
716.85	-0.000996949
717.09	0.002384034
717.32	-0.001647163
717.56	-0.001452082
717.79	0.00040094
718.03	0.000530986
718.26	0.001506234
718.5	0.000921096
718.73	-0.000704367
718.97	0.000108365
719.2	-0.000151706
719.44	-0.002037194
719.67	-0.000541816
719.91	-0.000606839
720.14	-0.001224509
720.37	0.00179879
720.61	0.000563491
720.84	-0.000281752
721.08	-0.001159499
721.31	0.001863905
721.55	-0.001289531
721.78	0.001116151
722.02	-0.0001192
722.25	-0.001094476
722.49	-0.00141959
722.72	0.00140876
722.96	0.000791064
723.19	-0.000769389
723.43	-0.001484573
723.66	0.000693536
723.9	7.58546E-05
724.13	0.000986118
724.37	-0.000639344
724.6	-0.001517065
724.84	0.0009536
725.07	-0.001126981
725.31	0.001018623
725.54	-8.66917E-05
725.78	0.000758546
726.01	-0.001647163
726.25	-0.001029454
726.48	0.000140876
726.72	-0.002232275
726.96	0.000530986
727.19	-0.003435123
727.43	0.000791064
727.66	0.000726041
727.9	-0.001679654
728.13	0.006545198
728.37	-0.000736871
728.6	-0.002557455
728.84	0.000303413
729.07	0.000661018
729.31	-0.001094476
729.54	0.000758546
729.78	4.33458E-05
730.01	-0.000541816
730.25	0.000888591
730.48	-5.41816E-05
730.72	0.002449017
730.95	-0.000801894
731.19	0.000726041
731.42	0.0009536
731.66	0.000596009
731.89	-0.001126981
732.13	-0.000574334
732.37	-0.000736871
732.6	-0.000801894
732.84	-0.002069817
733.07	0.001538726
733.31	0.000303413
733.54	1.08365E-05
733.78	-0.000281752
734.01	0.000856073
734.25	-0.000964444
734.48	-0.001712146
734.72	-0.001192004
734.95	-0.000866917
735.19	-0.001257027
735.43	-0.000996949
735.66	-8.66917E-05
735.9	0.001896397
736.13	-0.001289531
736.37	0.001603841
736.6	-0.000216729
736.84	-5.41816E-05
737.07	-0.001387098
737.31	-5.41816E-05
737.55	-0.002979977
737.78	0.00040094
738.02	-0.000249234
738.25	-0.000834399
738.49	-0.001321983
738.72	-0.000379279
738.96	-0.00141959
739.19	0.00040094
739.43	-0.000671862
739.67	-0.000281752
739.9	0.003359309
740.14	0.002091478
740.37	-0.001777129
740.61	-0.000281752
740.84	-8.66917E-05
741.08	0.000758546
741.31	-0.001939719
741.55	0.000921096
741.79	-0.001289531
742.02	0.001733807
742.26	-8.66917E-05
742.49	0.001083646
742.73	0.001701316
742.96	-0.000769389
743.2	0.000726041
743.44	0.001603841
743.67	-0.000509312
743.91	-0.000996949
744.14	0.000465963
744.38	-0.001484573
744.61	0.000335931
744.85	0.000368436
745.09	0.000726041
745.32	-0.000249234
745.56	-0.000931926
745.79	-0.000801894
746.03	0.000823568
746.27	-0.002557455
746.5	-0.000801894
746.74	0.000433458
746.97	-0.001192004
747.21	0.001863905
747.44	-0.001452082
747.68	0.001831414
747.92	-0.000411784
748.15	-0.000216729
748.39	0.001538726
748.62	0.000823568
748.86	-0.001549556
749.1	-0.000281752
749.33	-0.000704367
749.57	0.000205885
749.8	-0.000996949
750.04	-0.001647163
750.28	-0.000314257
750.51	-0.001094476
750.75	0.000693536
750.98	-0.000184224
751.22	-0.000996949
751.46	-0.000346761
751.69	-0.002199783
751.93	-0.000671862
752.16	-0.002557455
752.4	-0.000801894
752.64	-0.000801894
752.87	0.001636332
753.11	-2.16729E-05
753.34	0.001148655
753.58	0.001181173
753.82	-0.001321983
754.05	0.00212397
754.29	-0.002232275
754.53	0.000693536
754.76	-0.000541816
755	0.001278701
755.23	-0.000346761
755.47	0.001148655
755.71	0.00179879
755.94	0.000433458
756.18	-0.001354607
756.41	-0.000249234
756.65	0.000823568
756.89	0.000303413
757.12	-0.001842244
757.36	-0.000216729
757.6	-0.000411784
757.83	-0.000964444
758.07	-5.41816E-05
758.3	0.00179879
758.54	-0.000704367
758.78	0.000693536
759.01	0.000368436
759.25	-0.001126981
759.49	0.000335931
759.72	0.002969146
759.96	-0.001192004
760.2	0.002221444
760.43	-0.000801894
760.67	0.00040094
760.9	-0.000314257
761.14	0.000368436
761.38	-0.000801894
761.61	0.002709082
761.85	-0.000184224
762.09	0.00196138
762.32	-5.41816E-05
762.56	-0.00141959
762.8	1.08365E-05
763.03	0.002709082
763.27	-0.000346761
763.5	0.000888591
763.74	-0.001126981
763.98	-0.001777129
764.21	-0.002654929
764.45	0.00040094
764.69	-0.002297258
764.92	-0.002264766
765.16	-0.003305156
765.4	0.001571217
765.63	-0.000184224
765.87	0.00040094
766.11	-0.002622438
766.34	0.000726041
766.58	-0.001647163
766.82	0.000335931
767.05	0.001181173
767.29	0.000921096
767.53	-0.000639344
767.76	-0.001517065
768	0.000823568
768.24	-0.000899421
768.47	-0.001126981
768.71	0.000726041
768.95	0.001538726
769.18	-0.000899421
769.42	-0.002459848
769.66	0.001376268
769.89	-0.000801894
770.13	0.000758546
770.37	-0.001159499
770.6	-0.000736871
770.84	0.000270908
771.08	-0.001354607
771.31	-0.000444289
771.55	-0.000866917
771.79	-0.002784895
772.02	-0.000184224
772.26	-0.001842244
772.5	0.002904163
772.73	-0.001712146
772.97	-0.000314257
773.21	-0.000964444
773.44	-0.000216729
773.68	-0.001387098
773.92	-0.000379279
774.15	0.000205885
774.39	-0.000671862
774.63	-0.001029454
774.86	0.001993872
775.1	0.000173381
775.34	-0.001094476
775.57	-0.001094476
775.81	0.003814455
776.05	-0.001939719
